task_id	name	status	exit	realtime	peak_vmem
2406	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 9s	1.9 GB
2292	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	1m 53s	1.6 GB
825	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	1m 11s	817.6 MB
826	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	1m 25s	691.1 MB
2213	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	7.1s	1.2 GB
1051	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	2m 44s	974 MB
1052	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 63)	COMPLETED	0	2m 53s	1 GB
1053	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 63)	COMPLETED	0	3m 2s	1.1 GB
1056	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	2m 47s	971.6 MB
1058	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 63)	COMPLETED	0	2m 52s	1008.2 MB
1131	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	2m 57s	1 GB
1426	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	1m 17s	967.8 MB
1826	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	6m 48s	1.3 GB
1292	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	2m 39s	1.1 GB
1293	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 69)	COMPLETED	0	2m 45s	1.1 GB
1466	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	2m 40s	1.1 GB
1444	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 66)	COMPLETED	0	1m 14s	966.7 MB
1389	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 82)	COMPLETED	0	3m 58s	1.1 GB
1629	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 72)	COMPLETED	0	2m 49s	1.1 GB
1632	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 72)	COMPLETED	0	2m 42s	963.5 MB
1634	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 72)	COMPLETED	0	2m 47s	1 GB
1666	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 75)	COMPLETED	0	1m 14s	965.4 MB
1942	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 40)	COMPLETED	0	57.5s	1.3 GB
1253	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 61)	COMPLETED	0	3.1s	627.3 MB
1265	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	3.6s	612.4 MB
1915	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 37)	COMPLETED	0	1m 38s	1.3 GB
1914	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	1m 38s	1.3 GB
2055	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	4m 19s	1.9 GB
2061	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	4m 20s	2 GB
2212	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 45)	COMPLETED	0	56.8s	1.7 GB
1541	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	3.4s	632.8 MB
716	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 29)	COMPLETED	0	1m 1s	778.1 MB
2118	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	3m 21s	1.6 GB
2120	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	3m 51s	1.9 GB
2440	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 21)	COMPLETED	0	2m 13s	1.8 GB
788	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	1m 27s	805.8 MB
1979	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	7.1s	1.1 GB
2177	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	8s	1.2 GB
1354	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	1m 18s	967.2 MB
1239	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	3m 3s	1 GB
1360	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	1m 24s	966.6 MB
791	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 5)	COMPLETED	0	2.9s	567.7 MB
1425	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	2m 54s	1.1 GB
1562	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 49)	COMPLETED	0	2m 50s	1.1 GB
1938	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	1m 38s	1.3 GB
1940	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 40)	COMPLETED	0	1m 53s	1.4 GB
1939	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 40)	COMPLETED	0	1m 55s	1.3 GB
1547	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 49)	COMPLETED	0	3.3s	634.2 MB
2056	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 56s	1.5 GB
2176	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	58s	1.7 GB
2062	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	6m 3s	1.5 GB
2043	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	3m 58s	2 GB
2047	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	3m 27s	1.6 GB
2049	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	3m 57s	1.9 GB
2211	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 45)	COMPLETED	0	1m 46s	1.8 GB
2346	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	2m 8s	1.7 GB
1919	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 39)	COMPLETED	0	5.4s	964.3 MB
2068	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	5m 49s	1.5 GB
2104	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	5m 55s	1.5 GB
2506	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	2m 3s	1.6 GB
1208	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	2m 53s	1 GB
1206	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	2m 41s	968.6 MB
855	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 1)	COMPLETED	0	1m 27s	814.2 MB
1350	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	2m 44s	968 MB
1351	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	2m 40s	968.4 MB
1252	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	1m 18s	963.6 MB
1258	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	1m 28s	965.7 MB
1264	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 56)	COMPLETED	0	1m 18s	966.7 MB
893	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	2.5s	588 MB
1209	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	2m 56s	1.1 GB
1353	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	3m	1.1 GB
1352	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	2m 58s	1012.3 MB
1357	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	2m 38s	967.3 MB
1356	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	2m 43s	982.4 MB
2161	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	1m 30s	1.8 GB
1359	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	2m 59s	1.1 GB
1358	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	3m 12s	1.1 GB
1669	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	2m 28s	967.8 MB
1668	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	2m 33s	965.7 MB
1546	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 78)	COMPLETED	0	1m 28s	966.6 MB
2146	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 41)	COMPLETED	0	59.4s	1.7 GB
1511	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 77)	COMPLETED	0	3.5s	677.4 MB
1517	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 77)	COMPLETED	0	3.5s	617.6 MB
1671	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 75)	COMPLETED	0	2m 47s	1.1 GB
1907	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	5.4s	969.3 MB
1802	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	6m 51s	1.3 GB
1807	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	6m 41s	1.2 GB
1808	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	6m 57s	1.3 GB
1809	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	7m 4s	1.5 GB
2160	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	1m 37s	1.8 GB
2174	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	1m 42s	1.8 GB
2175	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	1m 42s	1.8 GB
2178	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	1m 38s	1.8 GB
2241	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 43)	COMPLETED	0	1m 49s	1.8 GB
2395	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	1m 55s	1.6 GB
892	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	1m 2s	804.3 MB
2015	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	7.2s	1.1 GB
2116	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	6m 6s	1.5 GB
2048	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	4m 16s	1.7 GB
2504	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	2m 42s	2.1 GB
2505	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	2m 43s	2.5 GB
792	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 5)	COMPLETED	0	1m 16s	808.5 MB
793	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 5)	COMPLETED	0	1m 13s	811.7 MB
794	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 5)	COMPLETED	0	1m 31s	810.2 MB
1111	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 6)	COMPLETED	0	2m 40s	967 MB
1112	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 6)	COMPLETED	0	2m 51s	1.1 GB
2489	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	7.2s	1.1 GB
1113	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 6)	COMPLETED	0	2m 56s	1.1 GB
1251	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	2m 56s	1 GB
1254	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 61)	COMPLETED	0	2m 57s	973.9 MB
1260	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	2m 43s	967.5 MB
1261	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	2m 45s	968.9 MB
1263	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	2m 59s	1.1 GB
1906	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 37)	COMPLETED	0	55.8s	1.3 GB
1363	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	2m 36s	973.8 MB
1499	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	3.3s	634.6 MB
1267	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	2m 44s	971.3 MB
1266	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	2m 44s	969 MB
1268	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 56)	COMPLETED	0	3m 5s	1007.8 MB
1269	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	3m 6s	1.1 GB
1272	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	2m 48s	970.9 MB
1365	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	2m 57s	1.1 GB
1364	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	2m 56s	1 GB
1542	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	2m 58s	966 MB
1543	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	2m 54s	966.4 MB
1548	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	2m 43s	968 MB
1620	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 72)	COMPLETED	0	2m 34s	1 GB
1917	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 37)	COMPLETED	0	1m 55s	1.4 GB
1505	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	3.3s	629.8 MB
1679	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 83)	COMPLETED	0	3.4s	629.1 MB
1745	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	4.7s	835.2 MB
2053	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	3m 19s	1.6 GB
2189	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	7.1s	1.2 GB
2054	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	3m 57s	1.9 GB
2106	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	3m 19s	1.6 GB
2107	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	3m 25s	1.6 GB
2109	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	3m 59s	2 GB
2044	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	6m 1s	1.5 GB
2050	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 59s	1.5 GB
1545	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 78)	COMPLETED	0	3m 20s	1.1 GB
2397	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	2m 57s	2.2 GB
731	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 30)	COMPLETED	0	1.8s	375.8 MB
737	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 2)	COMPLETED	0	2.6s	579.2 MB
954	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 7)	COMPLETED	0	2m 51s	965.1 MB
743	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 2)	COMPLETED	0	2.4s	587.9 MB
1167	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	2m 55s	1 GB
1170	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	2m 59s	966.2 MB
1173	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 58)	COMPLETED	0	2m 59s	1.1 GB
1323	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	2m 53s	1.1 GB
1750	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	2m 7s	1.2 GB
2182	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	57s	1.7 GB
1909	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 37)	COMPLETED	0	1m 40s	1.3 GB
1908	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	1m 35s	1.3 GB
1911	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 37)	COMPLETED	0	1m 57s	1.4 GB
1910	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 37)	COMPLETED	0	1m 56s	1.3 GB
1732	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	2m 10s	1.2 GB
1595	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	3.1s	670.6 MB
1544	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 78)	COMPLETED	0	3m 31s	999.8 MB
2335	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	1m 50s	1.6 GB
2194	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	59.2s	1.7 GB
732	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	46.2s	723 MB
1728	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 11)	COMPLETED	0	6m 49s	1.2 GB
2334	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	1m 59s	1.7 GB
2485	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	1m 54s	1.6 GB
2490	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	1m 52s	1.6 GB
733	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	47.7s	721.9 MB
734	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	1m 2s	772.4 MB
742	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	47s	804.6 MB
2141	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	7.1s	1.2 GB
1975	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	3m 20s	1.6 GB
1977	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	4m 2s	2 GB
2480	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	2m 34s	2.1 GB
2190	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	1m 30s	1.8 GB
2501	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	6.9s	1.1 GB
719	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 30)	COMPLETED	0	2s	375.8 MB
895	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 34)	COMPLETED	0	2m 50s	807 MB
894	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 34)	COMPLETED	0	2m 54s	805.2 MB
1092	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m 40s	975.6 MB
851	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 1)	COMPLETED	0	2.3s	572 MB
1031	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 57)	COMPLETED	0	3.2s	634.2 MB
1730	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 11)	COMPLETED	0	7m 22s	1.4 GB
1729	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 11)	COMPLETED	0	6m 58s	1.2 GB
1172	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 58)	COMPLETED	0	3m 15s	995.6 MB
1291	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	2m 25s	963.6 MB
1299	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 46)	COMPLETED	0	2m 54s	1.1 GB
1498	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 76)	COMPLETED	0	1m 29s	966.7 MB
1504	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 76)	COMPLETED	0	1m 22s	965.9 MB
1603	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 71)	COMPLETED	0	2m 36s	1 GB
1678	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 83)	COMPLETED	0	1m 37s	972 MB
1247	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 61)	COMPLETED	0	3.3s	640.1 MB
1457	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	3.2s	668.8 MB
1508	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 76)	COMPLETED	0	3m 12s	1002.9 MB
1512	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 77)	COMPLETED	0	2m 57s	966.6 MB
1518	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 77)	COMPLETED	0	2m 58s	965.4 MB
1463	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	3.2s	669.1 MB
1521	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 77)	COMPLETED	0	3m 14s	1.1 GB
1608	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 71)	COMPLETED	0	2m 46s	966 MB
1609	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 71)	COMPLETED	0	2m 46s	966.6 MB
1744	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	2m 5s	1.2 GB
1733	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	4.3s	841.7 MB
2192	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	1m 44s	1.8 GB
2191	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	1m 33s	1.8 GB
2193	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	1m 46s	1.8 GB
717	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	1m 3s	809.2 MB
2147	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	8s	1.2 GB
2196	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	1m 36s	1.8 GB
2285	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	8.4s	1.1 GB
2486	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	2m 40s	2.1 GB
2488	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	2m 19s	1.6 GB
738	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	1m 20s	812.9 MB
739	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	1m 17s	810.1 MB
740	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 2)	COMPLETED	0	1m 24s	818.2 MB
2351	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	6.9s	1.1 GB
2465	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	7.4s	1.1 GB
744	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	1m 25s	810.1 MB
745	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	1m 19s	812.1 MB
746	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 2)	COMPLETED	0	1m 23s	806.1 MB
747	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 2)	COMPLETED	0	1m 28s	810.4 MB
1520	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 77)	COMPLETED	0	3m 20s	1.1 GB
2010	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	3m 20s	1.6 GB
2011	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	3m 22s	1.6 GB
2017	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	3m 28s	1.6 GB
2487	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	3m 11s	2.5 GB
1034	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 57)	COMPLETED	0	2m 58s	1007.6 MB
1250	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 61)	COMPLETED	0	2m 59s	1.1 GB
1495	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 76)	COMPLETED	0	2m 57s	966.4 MB
1494	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 76)	COMPLETED	0	2m 56s	1 GB
1133	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	3.3s	638.8 MB
1497	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 76)	COMPLETED	0	3m 13s	1.1 GB
1500	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 76)	COMPLETED	0	2m 59s	979.2 MB
1501	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 76)	COMPLETED	0	2m 59s	980.4 MB
1571	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	3.3s	669.7 MB
1738	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	2m 5s	1.2 GB
