task_id	name	status	exit	realtime	peak_vmem
2427	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	13m 9s	2.5 GB
2432	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	13m 17s	2.4 GB
2433	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	13m 17s	2.5 GB
2438	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	12m 52s	2.1 GB
1764	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 11)	COMPLETED	0	31m 15s	1.2 GB
1766	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 11)	COMPLETED	0	31m 22s	1.3 GB
1765	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 11)	COMPLETED	0	31m 15s	1.2 GB
1767	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 11)	COMPLETED	0	31m 21s	1.3 GB
1911	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	27m 37s	1.3 GB
2294	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	15m 36s	2.1 GB
2298	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	14m 56s	2 GB
2299	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	14m 54s	2.1 GB
2312	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	14m 51s	2.1 GB
2313	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	14m 58s	2.5 GB
2388	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	13m 47s	2 GB
2390	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	14m 23s	2.1 GB
2445	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	12m 33s	2.5 GB
2444	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	12m 33s	2.4 GB
2317	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	14m 41s	2 GB
2318	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	15m 10s	2.4 GB
2319	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	15m 14s	2.6 GB
2413	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	13m 43s	2 GB
2418	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	13m 24s	2 GB
2419	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	13m 28s	2 GB
1957	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	28m 21s	1.2 GB
1959	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	28m 37s	1.3 GB
2295	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	15m 39s	2.5 GB
2329	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	14m 53s	2 GB
2334	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	14m 46s	2 GB
2358	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	14m 44s	2 GB
2359	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	14m 44s	2 GB
2385	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	14m 24s	2.5 GB
2384	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	14m 17s	2.5 GB
2424	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	13m 15s	2 GB
2425	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	13m 14s	2.1 GB
2449	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	12m 30s	2 GB
2028	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	27m 34s	1.6 GB
2330	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	15m 27s	2.4 GB
2331	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	15m 40s	2.5 GB
2355	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	15m 19s	2.5 GB
2354	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	15m 19s	2.1 GB
2360	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	15m 9s	2.5 GB
2361	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	15m 13s	2.5 GB
2426	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	13m 41s	2.1 GB
2450	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	13m 25s	2.1 GB
2408	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	14m 8s	2.1 GB
2409	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	14m 15s	2.5 GB
1802	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 12)	COMPLETED	0	30m 12s	1.3 GB
1803	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	30m 2s	1.4 GB
1941	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	29m 39s	1.3 GB
1947	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	29m 58s	1.3 GB
2031	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	28m 2s	1.8 GB
2030	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	27m 51s	1.8 GB
2400	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	14m 21s	2 GB
2401	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	14m 20s	2 GB
2402	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	14m 54s	2.2 GB
2414	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	14m 7s	2.4 GB
2415	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	14m 17s	2.5 GB
2420	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	13m 48s	2.1 GB
2421	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	13m 58s	2.5 GB
2451	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	13m 29s	2.6 GB
1944	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	30m 17s	1.2 GB
1945	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	30m 16s	1.2 GB
1904	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	29m 47s	1.3 GB
1905	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	29m 40s	1.3 GB
1908	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	29m 49s	1.2 GB
1914	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	30m 9s	1.2 GB
2040	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	28m 21s	1.6 GB
2041	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	28m 22s	1.6 GB
1964	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	29m 48s	1.3 GB
1965	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	29m 47s	1.3 GB
1946	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	30m 53s	1.3 GB
1950	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	30m 44s	1.2 GB
2042	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	29m 13s	1.8 GB
1951	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	30m 55s	1.2 GB
2035	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	29m 21s	1.6 GB
1916	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	30m 58s	1.3 GB
2043	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	29m 18s	1.8 GB
1909	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	30m 38s	1.2 GB
1962	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	30m 29s	1.2 GB
2024	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	29m 48s	1.7 GB
2025	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	29m 56s	2 GB
2034	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	29m 56s	1.6 GB
2036	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	29m 48s	1.8 GB
2037	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	29m 58s	1.9 GB
2046	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	29m 52s	1.6 GB
1940	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	31m 16s	1.4 GB
2023	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	30m 30s	1.6 GB
2049	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	30m 46s	2 GB
2022	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	31m 39s	1.6 GB
1952	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	32m 18s	1.3 GB
1953	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	32m 5s	1.4 GB
1932	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	32m 23s	1.2 GB
1933	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	32m 35s	1.2 GB
1934	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	32m 57s	1.3 GB
1938	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	33m	1.2 GB
1939	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	32m 42s	1.2 GB
2214	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	27m 25s	1.6 GB
1935	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	33m 30s	1.3 GB
1921	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	34m 17s	1.2 GB
1968	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	33m 42s	1.2 GB
1969	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	33m 38s	1.2 GB
1970	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	33m 33s	1.3 GB
1971	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	33m 24s	1.3 GB
2029	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	32m 25s	1.6 GB
2197	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	28m 34s	1.6 GB
1920	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	34m 10s	1.2 GB
1922	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	34m 28s	1.3 GB
1923	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	34m 41s	1.3 GB
1902	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	34m 14s	1.2 GB
2221	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	29m 39s	1.6 GB
2220	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	29m 28s	1.6 GB
2227	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	29m 53s	1.6 GB
1917	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	34m 50s	1.3 GB
1903	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	34m 21s	1.2 GB
2048	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	33m 51s	1.7 GB
2228	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	30m 6s	1.7 GB
1926	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	35m 23s	1.2 GB
1928	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	35m 29s	1.3 GB
1929	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	35m 9s	1.3 GB
1927	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	35m 56s	1.2 GB
2047	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	34m 16s	1.6 GB
2154	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	31m 29s	1.6 GB
2155	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	31m 57s	1.6 GB
2156	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	31m 51s	1.8 GB
2178	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	31m 8s	1.6 GB
2198	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	31m 3s	1.8 GB
2199	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	31m 8s	1.9 GB
2215	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	31m 5s	1.6 GB
2216	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	31m 20s	1.7 GB
2222	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	30m 13s	1.7 GB
2229	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	30m 32s	1.8 GB
2232	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	30m 30s	1.6 GB
2179	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	31m 18s	1.6 GB
2192	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	30m 58s	1.7 GB
2217	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	31m 32s	2 GB
2223	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	30m 49s	2 GB
2136	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	33m 20s	1.6 GB
2137	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	33m 15s	1.6 GB
2139	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	33m 33s	2 GB
2138	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	33m 32s	1.9 GB
2161	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	32m 47s	1.6 GB
2162	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	32m 29s	1.7 GB
2160	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	32m 55s	1.6 GB
2180	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	31m 29s	1.7 GB
2184	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	32m 10s	1.6 GB
2196	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	32m 18s	1.6 GB
2202	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	31m 57s	1.6 GB
2204	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	32m 29s	1.8 GB
2203	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	31m 52s	1.6 GB
2209	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	32m 16s	1.6 GB
2124	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	33m 43s	1.6 GB
2163	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	33m 19s	1.8 GB
2167	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	33m 17s	1.6 GB
2168	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	33m 13s	1.7 GB
2193	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	32m 29s	1.9 GB
2208	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	32m 37s	1.6 GB
2210	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	32m 33s	1.9 GB
2211	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	32m 28s	2 GB
2233	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	31m 53s	1.6 GB
2241	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	32m 1s	1.8 GB
2149	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	33m 27s	1.6 GB
2166	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	33m 24s	1.6 GB
2169	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	33m 31s	2 GB
2190	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	32m 52s	1.6 GB
2191	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	33m 1s	1.6 GB
2205	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	32m 51s	1.8 GB
2226	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	32m 10s	1.6 GB
2173	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	34m 12s	1.6 GB
2172	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	33m 52s	1.6 GB
2239	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	33m 5s	1.6 GB
2126	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	35m 13s	1.7 GB
2133	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	35m 30s	2 GB
2148	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	34m 1s	1.6 GB
2150	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	33m 53s	1.9 GB
2157	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	34m 28s	2 GB
2174	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	34m 21s	1.8 GB
2175	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	34m 31s	1.9 GB
2234	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	33m 20s	1.7 GB
2238	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	33m 10s	1.6 GB
2151	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	34m 38s	1.8 GB
2185	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	34m 20s	1.6 GB
2235	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	33m 53s	1.9 GB
2240	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	33m 58s	1.9 GB
2142	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	36m 17s	1.6 GB
2144	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	36m 14s	1.9 GB
2145	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	36m 26s	1.8 GB
2186	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	34m 59s	1.8 GB
2187	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	34m 53s	2 GB
2143	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	36m 42s	1.6 GB
2125	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	37m 26s	1.6 GB
2130	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	37m 19s	1.6 GB
2132	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	37m 31s	1.7 GB
2131	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	37m 12s	1.6 GB
2181	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	35m 53s	1.7 GB
2127	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	37m 56s	1.8 GB
2032	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	47m 15s	1.8 GB
2044	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	47m 44s	1.8 GB
2038	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	49m 57s	1.8 GB
2050	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	53m 46s	1.8 GB
2026	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	54m 27s	1.8 GB
2224	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	50m 23s	1.8 GB
2230	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	50m 46s	2 GB
2194	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	51m 30s	1.7 GB
2206	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	51m 35s	1.8 GB
2212	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	51m 33s	1.9 GB
2200	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	52m 20s	2 GB
2218	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	52m	1.9 GB
2236	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	51m 55s	1.7 GB
2152	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	53m 4s	2 GB
2140	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	54m	1.8 GB
2164	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	53m 33s	1.8 GB
2170	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	53m 33s	1.7 GB
2242	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	52m 18s	1.8 GB
2134	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	54m 27s	2 GB
2176	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	54m 31s	1.8 GB
2146	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	55m 29s	1.8 GB
2158	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	55m 4s	1.8 GB
2188	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	54m 4s	1.8 GB
