task_id	name	status	exit	realtime	peak_vmem
3254	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 82)	COMPLETED	0	5m 44s	982.1 MB
4306	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 19)	COMPLETED	0	2m 24s	1.7 GB
4316	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 19)	COMPLETED	0	2m 6s	1.7 GB
1865	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 48)	COMPLETED	0	3.3s	608.8 MB
3070	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 78)	COMPLETED	0	5m 31s	1.1 GB
2324	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 66)	COMPLETED	0	4m 2s	998.2 MB
2326	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 66)	COMPLETED	0	4m 15s	1 GB
2328	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 66)	COMPLETED	0	4m 3s	963.5 MB
4300	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 19)	COMPLETED	0	2m 52s	1.4 GB
4302	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	2m 49s	1.4 GB
4303	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	2m 47s	1.4 GB
4312	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 19)	COMPLETED	0	2m 54s	1.4 GB
4318	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 19)	COMPLETED	0	2m 8s	1.8 GB
1393	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 1)	COMPLETED	0	2m 9s	807.4 MB
1395	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 1)	COMPLETED	0	2m 11s	846 MB
1869	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 48)	COMPLETED	0	4m 42s	1014.2 MB
2717	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 14)	COMPLETED	0	5.3s	836.2 MB
1555	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	COMPLETED	0	5m	894.9 MB
1556	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 6)	COMPLETED	0	4m 28s	996.3 MB
2311	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	4m 37s	892.2 MB
4297	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 19)	COMPLETED	0	3m 20s	1.7 GB
1558	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 6)	COMPLETED	0	4m 25s	1 GB
2312	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 66)	COMPLETED	0	4m 2s	992.1 MB
2314	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 66)	COMPLETED	0	4m 12s	1015 MB
2318	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 66)	COMPLETED	0	3m 54s	938.1 MB
2330	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 66)	COMPLETED	0	4m 3s	949.1 MB
4305	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 19)	COMPLETED	0	3m 31s	1.8 GB
4315	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	2m 47s	1.4 GB
4314	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	2m 53s	1.4 GB
3058	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 76)	COMPLETED	0	6m 19s	1.1 GB
2310	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	4m 37s	893 MB
2323	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	4m 39s	961 MB
4299	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 19)	COMPLETED	0	3m 21s	1.8 GB
4309	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 19)	COMPLETED	0	3m 21s	1.5 GB
4311	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 19)	COMPLETED	0	3m 21s	1.8 GB
4317	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 19)	COMPLETED	0	3m 26s	1.8 GB
4321	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 19)	COMPLETED	0	3m 17s	1.7 GB
4323	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 19)	COMPLETED	0	3m 25s	1.8 GB
3497	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 79)	COMPLETED	0	3.3s	648 MB
4352	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 18)	COMPLETED	0	2m 1s	1.7 GB
2176	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 54)	COMPLETED	0	2m 47s	989.5 MB
3965	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 38)	COMPLETED	0	4.7s	834.1 MB
3066	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	6m 48s	1.1 GB
3067	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	6m 31s	984.1 MB
2322	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	4m 49s	891 MB
2325	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 66)	COMPLETED	0	5m 9s	1 GB
2327	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 66)	COMPLETED	0	5m	1 GB
2331	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 66)	COMPLETED	0	4m 51s	1 GB
3571	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	4m 12s	970.7 MB
4307	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 19)	COMPLETED	0	3m 55s	1.8 GB
5075	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 24)	COMPLETED	0	3m 18s	2.6 GB
2702	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 14)	COMPLETED	0	2m 37s	1.3 GB
4073	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 20)	COMPLETED	0	6.7s	1 GB
4493	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 44)	COMPLETED	0	8s	1.3 GB
4517	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 44)	COMPLETED	0	7.7s	1.2 GB
5020	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 23)	COMPLETED	0	2m 3s	1.7 GB
5024	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 43)	COMPLETED	0	2m	1.8 GB
1557	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 6)	COMPLETED	0	5m 19s	1 GB
4294	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 19)	COMPLETED	0	2m 11s	1.8 GB
2313	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 66)	COMPLETED	0	5m 4s	1 GB
2319	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 66)	COMPLETED	0	4m 56s	1 GB
2329	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 66)	COMPLETED	0	4m 50s	989.8 MB
3251	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 82)	COMPLETED	0	7m 20s	1 GB
3255	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 82)	COMPLETED	0	7m 13s	1 GB
2698	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 14)	COMPLETED	0	2m 42s	1.5 GB
5018	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 23)	COMPLETED	0	2m 13s	2.4 GB
3057	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 76)	COMPLETED	0	7m 52s	1.1 GB
3069	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 78)	COMPLETED	0	7m 33s	1.1 GB
2297	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 66)	COMPLETED	0	3.2s	614.5 MB
5022	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 43)	COMPLETED	0	2m 23s	1.8 GB
2729	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 14)	COMPLETED	0	5.2s	836.2 MB
5023	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 43)	COMPLETED	0	2m 36s	1.8 GB
2174	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 54)	COMPLETED	0	4m 21s	1 GB
4336	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 18)	COMPLETED	0	2m 56s	1.4 GB
2712	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 14)	COMPLETED	0	2m 30s	1.2 GB
3822	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	1m 50s	1.2 GB
3824	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 40)	COMPLETED	0	1m 35s	1.2 GB
3059	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 76)	COMPLETED	0	8m 13s	1.2 GB
2180	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 57)	COMPLETED	0	4m 16s	1009.1 MB
2244	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 59)	COMPLETED	0	4m 44s	986.9 MB
2787	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 50)	COMPLETED	0	4m 37s	1 GB
4353	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 18)	COMPLETED	0	3m 26s	1.8 GB
5019	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 23)	COMPLETED	0	3m 2s	2.6 GB
2352	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 60)	COMPLETED	0	3m 1s	901.4 MB
1452	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 4)	COMPLETED	0	1m 23s	792.3 MB
2354	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 60)	COMPLETED	0	3m 3s	996.2 MB
4358	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 18)	COMPLETED	0	1m 54s	1.7 GB
2720	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 14)	COMPLETED	0	2m 36s	1.4 GB
1628	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 31)	COMPLETED	0	1m 29s	887.3 MB
4520	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 44)	COMPLETED	0	1m 59s	1.8 GB
4696	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 25)	COMPLETED	0	1m 58s	1.7 GB
2178	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 57)	COMPLETED	0	5m 4s	890.8 MB
2179	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	4m 59s	900.8 MB
3823	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 40)	COMPLETED	0	1m 50s	1.2 GB
4205	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 16)	COMPLETED	0	6.3s	951.3 MB
4457	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 45)	COMPLETED	0	7.8s	1.3 GB
1433	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 3)	COMPLETED	0	2.5s	571.7 MB
3966	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	2m 5s	1.2 GB
3963	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 38)	COMPLETED	0	2m 19s	1.3 GB
5009	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 23)	COMPLETED	0	7.8s	1.1 GB
2004	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 58)	COMPLETED	0	5m 8s	1 GB
3751	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	4m 46s	1.2 GB
4356	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 18)	COMPLETED	0	1m 48s	1.7 GB
4492	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 45)	COMPLETED	0	1m 41s	1.8 GB
4491	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 45)	COMPLETED	0	2m 21s	1.9 GB
4522	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 44)	COMPLETED	0	2m 1s	1.8 GB
1630	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 31)	COMPLETED	0	1m 25s	928.6 MB
1632	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 31)	COMPLETED	0	1m 8s	854.4 MB
1634	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 31)	COMPLETED	0	1m 15s	913.2 MB
1640	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 32)	COMPLETED	0	1m 27s	884 MB
2161	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 54)	COMPLETED	0	5m 37s	1.1 GB
3496	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 69)	COMPLETED	0	2m 29s	972.2 MB
2355	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 60)	COMPLETED	0	3m 57s	1 GB
1642	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 32)	COMPLETED	0	1m 24s	926.7 MB
1853	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 48)	COMPLETED	0	3.2s	570.5 MB
3825	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 40)	COMPLETED	0	2m 9s	1.3 GB
3967	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	2m 8s	1.2 GB
5086	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 24)	COMPLETED	0	2m 25s	2.6 GB
2181	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 57)	COMPLETED	0	5m 32s	1 GB
1453	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 4)	COMPLETED	0	2m 10s	809.5 MB
2141	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 54)	COMPLETED	0	3.7s	748 MB
4518	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	2m 18s	1.8 GB
4519	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	2m 16s	1.8 GB
4521	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 44)	COMPLETED	0	2m 42s	1.8 GB
3842	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 40)	COMPLETED	0	1m 28s	1.2 GB
3500	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 79)	COMPLETED	0	3m 29s	1001.2 MB
2633	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 73)	COMPLETED	0	3.2s	614.5 MB
1852	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 10)	COMPLETED	0	2m 24s	973.2 MB
1620	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 31)	COMPLETED	0	1m 7s	870.4 MB
2813	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 51)	COMPLETED	0	4.2s	743.9 MB
3332	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 85)	COMPLETED	0	4m 10s	1.1 GB
3209	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 83)	COMPLETED	0	3.1s	614.5 MB
2701	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 14)	COMPLETED	0	5m 52s	1.3 GB
2703	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 14)	COMPLETED	0	5m 38s	1.3 GB
3336	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 85)	COMPLETED	0	3m 58s	1.1 GB
3490	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 69)	COMPLETED	0	4m 10s	1.1 GB
3499	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 79)	COMPLETED	0	4m 6s	888.2 MB
4357	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 18)	COMPLETED	0	3m 21s	1.7 GB
4523	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 44)	COMPLETED	0	2m 50s	1.9 GB
1629	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 31)	COMPLETED	0	3m 4s	914.5 MB
3401	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 12)	COMPLETED	0	5s	836.2 MB
2271	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 64)	COMPLETED	0	6m 1s	1 GB
2699	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 14)	COMPLETED	0	5m 53s	1.5 GB
3334	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 85)	COMPLETED	0	4m 12s	1.1 GB
3488	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 69)	COMPLETED	0	4m 7s	1.1 GB
3498	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 79)	COMPLETED	0	3m 58s	884.5 MB
4885	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	2m 57s	2.2 GB
1627	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 31)	COMPLETED	0	2m 40s	805.5 MB
1631	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 31)	COMPLETED	0	3m 13s	948.7 MB
1641	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 32)	COMPLETED	0	3m 13s	913.6 MB
1643	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 32)	COMPLETED	0	3m 9s	947.1 MB
2296	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 64)	COMPLETED	0	2m 46s	975.7 MB
3501	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 79)	COMPLETED	0	4m 24s	1018.8 MB
4015	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 39)	COMPLETED	0	1m 56s	1.2 GB
4016	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 39)	COMPLETED	0	1m 45s	1.2 GB
5008	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 23)	COMPLETED	0	2m 1s	1.7 GB
3366	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	6m 18s	1.2 GB
2718	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	5m 16s	1.2 GB
1850	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 10)	COMPLETED	0	3m 31s	1.1 GB
4458	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	2m 10s	1.9 GB
2704	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	6m 39s	1.2 GB
2532	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 7)	COMPLETED	0	5m 33s	1 GB
2711	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 14)	COMPLETED	0	5m 44s	1.5 GB
2719	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	5m 25s	1.2 GB
3503	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 79)	COMPLETED	0	4m 19s	1 GB
5006	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 23)	COMPLETED	0	2m 12s	2.1 GB
5062	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 43)	COMPLETED	0	2m 6s	1.8 GB
4459	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	2m 19s	1.8 GB
1441	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 3)	COMPLETED	0	2m 2s	816.9 MB
2225	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 59)	COMPLETED	0	3.5s	617.5 MB
2534	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 7)	COMPLETED	0	5m 35s	1.1 GB
2715	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 14)	COMPLETED	0	5m 39s	1.3 GB
2721	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 14)	COMPLETED	0	5m 43s	1.5 GB
3487	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	4m 50s	973.8 MB
3489	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 69)	COMPLETED	0	5m 23s	1.1 GB
3491	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 69)	COMPLETED	0	5m 19s	1.1 GB
2441	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 65)	COMPLETED	0	3s	610.4 MB
1960	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 55)	COMPLETED	0	1m 56s	886.2 MB
5010	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	2m 29s	1.7 GB
5011	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	2m 32s	1.8 GB
2440	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 65)	COMPLETED	0	2m 1s	886.9 MB
5013	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 23)	COMPLETED	0	3m 13s	2.6 GB
3449	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 46)	COMPLETED	0	3s	577.7 MB
2091	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 8)	COMPLETED	0	6m 22s	1.1 GB
2294	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 64)	COMPLETED	0	4m 37s	1.1 GB
3665	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 74)	COMPLETED	0	3.6s	639.3 MB
4823	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 21)	COMPLETED	0	3m 16s	2.6 GB
4825	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	3m 6s	2.2 GB
4708	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 22)	COMPLETED	0	1m 57s	1.7 GB
3337	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 85)	COMPLETED	0	5m 33s	1.1 GB
5007	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 23)	COMPLETED	0	3m 2s	2.2 GB
5063	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 43)	COMPLETED	0	2m 49s	1.9 GB
2716	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	6m 42s	1.2 GB
3670	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 74)	COMPLETED	0	4m 14s	1.1 GB
5015	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 23)	COMPLETED	0	3m 28s	2.6 GB
1621	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 31)	COMPLETED	0	3m 3s	851.3 MB
3728	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 13)	COMPLETED	0	2m 39s	1.4 GB
4066	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 20)	COMPLETED	0	2m 9s	1.8 GB
1548	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 2)	COMPLETED	0	1m 37s	798.5 MB
1550	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 2)	COMPLETED	0	1m 35s	828.8 MB
1552	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 2)	COMPLETED	0	1m 22s	811.4 MB
4544	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 41)	COMPLETED	0	2m 1s	1.8 GB
2731	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	5m 14s	1.2 GB
4904	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 21)	COMPLETED	0	2m 23s	2.4 GB
4916	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 23)	COMPLETED	0	2m 26s	2.4 GB
3657	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 11)	COMPLETED	0	6m 34s	1.5 GB
2074	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 8)	COMPLETED	0	5m 25s	1.1 GB
1547	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 2)	COMPLETED	0	2m 18s	870.6 MB
1546	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 2)	COMPLETED	0	1m 44s	905.4 MB
2153	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 54)	COMPLETED	0	4.1s	724.5 MB
1854	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	4m 14s	898.5 MB
1855	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	4m 15s	893.7 MB
1856	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 48)	COMPLETED	0	3m 37s	1007 MB
2533	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 7)	COMPLETED	0	7m 1s	1.1 GB
2730	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	5m 18s	1.2 GB
2725	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 14)	COMPLETED	0	5m 36s	1.3 GB
2626	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 73)	COMPLETED	0	3m 38s	1 GB
2628	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 73)	COMPLETED	0	3m 32s	906.6 MB
2634	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 73)	COMPLETED	0	4m 12s	894 MB
