task_id	name	status	exit	realtime	peak_vmem
738	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	3m 43s	741.8 MB
814	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	1m 58s	844.6 MB
813	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	2m 22s	852.5 MB
816	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	2m 18s	790 MB
817	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	2m 18s	825.8 MB
818	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	2m 21s	790 MB
820	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	1m 58s	838.9 MB
819	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	2m 22s	836.7 MB
822	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	2m 18s	791.6 MB
823	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	2m 18s	823.1 MB
824	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	2m 21s	799.4 MB
825	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	2m 13s	834.3 MB
828	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	2m 8s	789.8 MB
829	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	1m 47s	820.2 MB
830	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	1m 59s	796.1 MB
831	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	COMPLETED	0	2m 1s	837.2 MB
837	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	COMPLETED	0	2m 13s	838.9 MB
846	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	2m 9s	790.1 MB
868	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 1)	COMPLETED	0	1m 57s	836.3 MB
874	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 1)	COMPLETED	0	1m 57s	837.8 MB
663	generate_data (grid row: 66)	COMPLETED	0	6m 41s	1.3 GB
667	generate_data (grid row: 70)	COMPLETED	0	6m 36s	1.3 GB
702	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	4m 6s	748.3 MB
715	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	3m 58s	751.9 MB
717	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	4m 14s	815.4 MB
716	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	4m 14s	802.7 MB
739	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	3m 43s	750.3 MB
744	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	3m 33s	746.8 MB
745	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	3m 33s	754.7 MB
746	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	3m 47s	765.5 MB
747	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 28)	COMPLETED	0	3m 50s	818.2 MB
750	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	3m 33s	751.9 MB
751	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	3m 34s	748.1 MB
752	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	3m 51s	812.2 MB
753	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 28)	COMPLETED	0	3m 51s	836.8 MB
756	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	3m 21s	751.4 MB
758	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	3m 32s	802.3 MB
757	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	3m 21s	749.3 MB
759	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	3m 35s	768.9 MB
764	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	3m 21s	769.7 MB
765	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	3m 22s	811.1 MB
768	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	3m 12s	739.9 MB
769	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	3m 12s	739 MB
770	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	3m 22s	807.7 MB
771	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	3m 24s	814.7 MB
790	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 31)	COMPLETED	0	2m 41s	892.8 MB
810	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	2m 18s	791.9 MB
811	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	2m 18s	826.3 MB
812	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	2m 21s	801.5 MB
850	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	2m 8s	836 MB
856	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	2m 8s	839.8 MB
862	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	2m 8s	848 MB
848	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	COMPLETED	0	2m 13s	797.7 MB
847	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	2m 9s	821.8 MB
665	generate_data (grid row: 68)	COMPLETED	0	6m 45s	1.3 GB
664	generate_data (grid row: 67)	COMPLETED	0	6m 46s	1.3 GB
666	generate_data (grid row: 69)	COMPLETED	0	6m 45s	1.3 GB
703	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	4m 6s	745.6 MB
704	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	4m 23s	773.1 MB
705	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	4m 25s	814.6 MB
708	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	4m 5s	744.9 MB
709	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	4m 5s	751 MB
711	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	4m 16s	815.2 MB
710	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	4m 14s	761.1 MB
714	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	3m 56s	749.8 MB
741	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 28)	COMPLETED	0	3m 57s	814.1 MB
740	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	3m 56s	801.8 MB
866	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 1)	COMPLETED	0	1m 50s	795.9 MB
865	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	1m 45s	824.2 MB
881	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	32.9s	584 MB
834	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	2m 9s	786.5 MB
835	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	2m 9s	826.8 MB
836	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	2m 12s	793.4 MB
840	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	2m 9s	788.9 MB
841	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	2m 9s	825.5 MB
842	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	2m 11s	795.2 MB
843	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	COMPLETED	0	2m 13s	843 MB
879	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 1)	COMPLETED	0	2m 28s	836.3 MB
878	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 1)	COMPLETED	0	2m 27s	798.6 MB
880	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 1)	COMPLETED	0	1m 57s	839.4 MB
691	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	6m 39s	746.5 MB
911	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	42.3s	584.6 MB
917	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	38.9s	581.9 MB
849	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	COMPLETED	0	2m 50s	833.9 MB
852	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	2m 46s	788.4 MB
853	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	2m 46s	824.7 MB
854	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	COMPLETED	0	2m 50s	800.5 MB
855	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	COMPLETED	0	2m 50s	836.2 MB
858	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	2m 46s	788.9 MB
859	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	2m 46s	825.4 MB
860	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	COMPLETED	0	2m 50s	795.5 MB
861	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	COMPLETED	0	2m 50s	835.3 MB
870	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	2m 26s	786.6 MB
871	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	2m 26s	824.3 MB
872	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 1)	COMPLETED	0	2m 28s	796.9 MB
873	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 1)	COMPLETED	0	2m 28s	831.2 MB
876	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	2m 26s	791.6 MB
877	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	2m 26s	822.1 MB
923	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	38.2s	584.6 MB
929	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	35s	580.5 MB
935	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	35.4s	579.9 MB
668	generate_data (grid row: 71)	COMPLETED	0	7m 12s	1.3 GB
696	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	6m 19s	747.5 MB
699	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	5m 43s	818.7 MB
953	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 66)	COMPLETED	0	37.8s	750.6 MB
959	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 66)	COMPLETED	0	38s	743 MB
690	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	6m 39s	750.5 MB
693	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	6m 38s	814.1 MB
692	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	6m 38s	765.7 MB
698	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	6m 19s	803.5 MB
697	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	6m 19s	754.4 MB
724	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	5m 33s	822 MB
864	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	2m 46s	792.1 MB
965	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 66)	COMPLETED	0	36.3s	736.9 MB
887	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	1m 2s	584.6 MB
893	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	1m 2s	584.6 MB
971	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	37.7s	750.6 MB
977	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	42.2s	743 MB
983	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	41.9s	743 MB
899	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	59.2s	584 MB
989	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	37.3s	750.6 MB
995	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	33.9s	743 MB
1001	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	42.3s	743 MB
1007	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	46.5s	744.4 MB
730	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	5m 43s	815.1 MB
736	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	5m 28s	817.7 MB
1013	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	46s	736.9 MB
1019	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	34.6s	736.9 MB
1025	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	46.4s	748.5 MB
941	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	44.2s	584.6 MB
947	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	43.9s	584.6 MB
700	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	6m 20s	820.9 MB
718	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 27)	COMPLETED	0	6m 4s	821.5 MB
742	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	5m 51s	823.5 MB
748	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	5m 55s	828.9 MB
754	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	5m 43s	830.4 MB
760	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	5m 29s	824.9 MB
766	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	5m 32s	823.4 MB
772	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	5m 16s	826 MB
1043	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	47.8s	750.6 MB
706	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 27)	COMPLETED	0	6m 21s	815.6 MB
712	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 27)	COMPLETED	0	6m 29s	817.7 MB
689	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 26)	COMPLETED	0	8m 10s	513.7 MB
886	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	2m 20s	921.4 MB
892	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	2m 32s	918.1 MB
898	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	2m 38s	928.4 MB
910	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	2m 35s	859.6 MB
916	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	2m 25s	919 MB
922	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 33)	COMPLETED	0	2m 28s	855.7 MB
928	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 33)	COMPLETED	0	2m 25s	923.5 MB
934	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 33)	COMPLETED	0	2m 27s	863.1 MB
940	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	2m 36s	861.9 MB
946	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	2m 35s	864.5 MB
1031	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	43.4s	743 MB
1037	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	42.8s	743 MB
867	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 1)	COMPLETED	0	4m 25s	830.2 MB
1049	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	54.7s	740.9 MB
1055	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	56.3s	740.9 MB
684	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	9m 14s	751.5 MB
685	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	9m 22s	747.9 MB
686	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	9m 22s	818.9 MB
687	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	9m 22s	801.2 MB
952	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	2m 27s	858.3 MB
958	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 66)	COMPLETED	0	2m 33s	1.1 GB
964	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 66)	COMPLETED	0	2m 30s	1020 MB
970	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 66)	COMPLETED	0	2m 30s	1.1 GB
976	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	2m 30s	1.1 GB
982	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	2m 28s	1 GB
988	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	2m 28s	1 GB
994	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	2m 26s	1.1 GB
1006	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	2m 29s	1.1 GB
1012	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	2m 38s	1.1 GB
1018	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	2m 36s	1 GB
1024	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	2m 33s	1.1 GB
1030	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	2m 33s	1020.7 MB
1036	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	2m 33s	1 GB
658	generate_data (grid row: 61)	COMPLETED	0	11m 27s	1.3 GB
659	generate_data (grid row: 62)	COMPLETED	0	11m 27s	1.3 GB
954	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	3m 31s	987.9 MB
955	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	3m 35s	989.6 MB
956	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 66)	COMPLETED	0	3m 45s	1.1 GB
957	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	3m 46s	1021.7 MB
960	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	3m 35s	984.2 MB
961	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	3m 35s	984.7 MB
963	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	3m 44s	1 GB
962	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 66)	COMPLETED	0	3m 42s	1011.7 MB
966	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	3m 33s	984.8 MB
967	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	3m 33s	991.8 MB
968	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 66)	COMPLETED	0	3m 42s	1.1 GB
969	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	3m 43s	1.1 GB
973	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	3m 31s	990.3 MB
974	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	3m 42s	1016.1 MB
978	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	3m 29s	984.2 MB
979	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	3m 30s	988.4 MB
984	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	3m 30s	983 MB
1000	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	2m 29s	1.1 GB
1042	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	2m 34s	1.1 GB
1048	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	2m 49s	1023.4 MB
1054	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	2m 49s	1 GB
1060	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	2m 48s	1.1 GB
905	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	4m 4s	584.6 MB
975	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	3m 43s	1.1 GB
980	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	3m 39s	1.1 GB
981	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	3m 40s	1.1 GB
986	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	3m 39s	1.1 GB
985	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	3m 31s	993.5 MB
987	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	3m 42s	1 GB
990	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	3m 31s	983.5 MB
992	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	3m 41s	1 GB
991	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	3m 31s	985.3 MB
993	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	3m 38s	1.1 GB
996	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	3m 29s	985.6 MB
998	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	3m 38s	1023.4 MB
