task_id	name	status	exit	realtime	peak_vmem
1850	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 72)	COMPLETED	0	14m 17s	985.2 MB
1369	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	13m 14s	988.8 MB
1748	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 12)	COMPLETED	0	12m 25s	1.3 GB
1749	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	12m 26s	1.4 GB
2119	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	8m 31s	1.8 GB
1956	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	6m 11s	1.2 GB
1957	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	6m 11s	1.2 GB
2231	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	11m 34s	1.1 GB
2237	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	11m 35s	1.1 GB
1960	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 13)	COMPLETED	0	11m 18s	1.2 GB
1594	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 75)	COMPLETED	0	8m 59s	1 GB
2039	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	16m 6s	1.1 GB
1943	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	13m 24s	844.3 MB
1468	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 64)	COMPLETED	0	13m 24s	1020 MB
1480	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 63)	COMPLETED	0	13m 24s	989 MB
1523	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 40)	COMPLETED	0	13m 24s	969 MB
2124	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	10m 52s	1.8 GB
2126	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	10m 51s	1.8 GB
2125	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	10m 51s	1.8 GB
1585	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	9m 45s	996.6 MB
2051	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	15m 43s	1.1 GB
1247	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 8)	COMPLETED	0	13m 24s	695.4 MB
1270	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 10)	COMPLETED	0	8m 9s	1 GB
1295	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 9)	COMPLETED	0	2m 47s	701.2 MB
1991	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	17m 29s	1.4 GB
2068	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	14m 6s	1.6 GB
2070	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 43)	COMPLETED	0	13m 36s	1.8 GB
2071	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 43)	COMPLETED	0	13m 36s	1.8 GB
2072	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 43)	COMPLETED	0	13m 38s	1.8 GB
2074	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 43)	COMPLETED	0	13m 35s	1.8 GB
2073	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 43)	COMPLETED	0	13m 41s	1.8 GB
2076	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 43)	COMPLETED	0	13m 35s	1.7 GB
2078	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 43)	COMPLETED	0	13m 38s	1.8 GB
2077	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 43)	COMPLETED	0	13m 35s	1.8 GB
2135	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	13m 26s	1.1 GB
1570	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	13m 24s	1001.3 MB
1571	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	13m 24s	684.7 MB
1231	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 7)	COMPLETED	0	8m 12s	997.9 MB
1230	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 7)	COMPLETED	0	8m 11s	961.5 MB
1232	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 7)	COMPLETED	0	8m 11s	1.1 GB
1286	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	8m 9s	1 GB
1924	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 15)	COMPLETED	0	7m 9s	1.2 GB
2279	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	6m 43s	1.1 GB
2201	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	5m 1s	1.1 GB
1862	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 72)	COMPLETED	0	12m 19s	1 GB
1863	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 72)	COMPLETED	0	12m 18s	1.1 GB
1709	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	8m 37s	857 MB
1861	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	12m 19s	995.9 MB
2097	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	16m 12s	1.8 GB
2100	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	13m 51s	1.7 GB
2102	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	13m 53s	1.8 GB
2148	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	13m 51s	1.8 GB
2105	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	11m 55s	1.2 GB
1729	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 11)	COMPLETED	0	14m 53s	1.2 GB
1902	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	14m 53s	1.2 GB
2062	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	14m 53s	1.6 GB
1719	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 11)	COMPLETED	0	15m	1.5 GB
1718	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 11)	COMPLETED	0	14m 55s	1.3 GB
1229	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 7)	COMPLETED	0	8m 51s	695.4 MB
1349	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	8m 49s	695.7 MB
2096	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	17m 17s	1.8 GB
1581	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	13m 15s	1019.5 MB
1575	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	13m 28s	1.1 GB
1975	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	19m 39s	1.9 GB
1980	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	19m 39s	1.9 GB
1981	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	19m 39s	1.9 GB
1986	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	19m 39s	1.9 GB
1730	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 11)	COMPLETED	0	15m	1.3 GB
1573	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	13m 24s	1000 MB
1574	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	13m 22s	1 GB
2146	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 45)	COMPLETED	0	13m 53s	1.7 GB
1588	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 75)	COMPLETED	0	10m 55s	1 GB
1587	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 75)	COMPLETED	0	10m 55s	1021.1 MB
1590	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	10m 54s	962 MB
1710	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 11)	COMPLETED	0	9m 25s	1.2 GB
1712	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 11)	COMPLETED	0	9m 27s	1.3 GB
1732	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	9m 1s	1.2 GB
1428	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	9m 8s	956.3 MB
1925	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	7m 52s	857 MB
2130	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	14m 41s	1.8 GB
2131	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	14m 41s	1.8 GB
2132	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	14m 40s	1.8 GB
2133	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	14m 40s	1.8 GB
2137	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	14m 41s	1.8 GB
1974	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	19m 44s	1.9 GB
1977	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	19m 41s	2.5 GB
1982	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	19m 41s	2.2 GB
1766	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 36)	COMPLETED	0	14m 39s	1.5 GB
2112	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	13m 43s	1.7 GB
2113	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	13m 43s	1.8 GB
2116	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	13m 1s	1.7 GB
2118	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	13m 16s	1.8 GB
1889	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 74)	COMPLETED	0	10m 26s	695.4 MB
1216	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	7m 43s	1005 MB
1217	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 61)	COMPLETED	0	7m 42s	697.1 MB
1928	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	15m 10s	1.3 GB
2139	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	14m 40s	1.8 GB
2142	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	14m 41s	1.8 GB
2143	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	14m 41s	1.8 GB
2144	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	14m 40s	1.8 GB
2155	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	12m 9s	1.8 GB
2157	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 45)	COMPLETED	0	12m 5s	1.8 GB
1912	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 15)	COMPLETED	0	10m 17s	1.2 GB
1293	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	4m 52s	1 GB
2165	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	9m 9s	1.2 GB
2010	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	21m 22s	1.9 GB
2147	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	18m 20s	1.2 GB
2212	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	14m 53s	1.6 GB
2230	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	14m 52s	1.6 GB
1931	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	9m 28s	857 MB
1595	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 75)	COMPLETED	0	6m 32s	695.4 MB
1290	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	5m 4s	964.1 MB
1291	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	5m 4s	983.9 MB
2159	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	9m 26s	1.2 GB
1566	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	6m 55s	956.6 MB
1598	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 75)	COMPLETED	0	6m 54s	1 GB
1694	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 82)	COMPLETED	0	6m 55s	980.1 MB
1959	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	14m 32s	1.3 GB
1963	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	14m 32s	1.2 GB
2104	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	14m 5s	1.8 GB
1533	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	11m 20s	1020.9 MB
1554	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	11m 21s	957.5 MB
1530	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	11m 21s	961.9 MB
1477	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	15m 59s	1001.1 MB
2110	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	14m 11s	1.8 GB
1888	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	11m 22s	989.8 MB
2321	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	7m	1.3 GB
2101	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	14m 44s	1.8 GB
1871	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 73)	COMPLETED	0	7m 35s	695.4 MB
2005	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	21m 4s	1.9 GB
2103	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	14m 30s	1.8 GB
1856	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 72)	COMPLETED	0	10m 30s	1.1 GB
1868	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 73)	COMPLETED	0	10m 30s	984.5 MB
1273	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 10)	COMPLETED	0	11m 37s	993.9 MB
1272	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 10)	COMPLETED	0	11m 36s	960.7 MB
1887	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 74)	COMPLETED	0	11m 55s	1.1 GB
1220	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 61)	COMPLETED	0	9m 31s	990.3 MB
1855	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	11m 40s	997.6 MB
1708	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 82)	COMPLETED	0	11m 13s	1 GB
2261	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	8m 57s	1.1 GB
2171	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	11m 9s	1.1 GB
2177	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	11m 8s	1.1 GB
1900	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	10m 48s	1013 MB
1522	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 40)	COMPLETED	0	9m 53s	1.3 GB
2106	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	14m 58s	1.8 GB
2108	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	15m	1.8 GB
2107	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	14m 56s	1.8 GB
2109	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	15m	1.8 GB
1412	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	11m 54s	977.8 MB
1413	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	12m	1.1 GB
2114	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	15m 25s	1.8 GB
1524	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	10m 35s	1.3 GB
1593	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 75)	COMPLETED	0	13m 15s	1016.9 MB
1215	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	12m 36s	1 GB
2160	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	11m 45s	1.7 GB
2162	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	11m 46s	1.8 GB
2195	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	13m 11s	1.1 GB
2267	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	10m 6s	1.1 GB
1693	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 82)	COMPLETED	0	8m 21s	988 MB
1695	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 82)	COMPLETED	0	8m 22s	1.1 GB
1302	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 9)	COMPLETED	0	5m 50s	955.2 MB
1218	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 61)	COMPLETED	0	10m 31s	954.8 MB
1429	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	10m 29s	989.8 MB
1431	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	10m 28s	1.1 GB
2249	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	5m 46s	1.1 GB
1987	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	22m 9s	1.9 GB
1989	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	22m 2s	2.5 GB
1988	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	22m 1s	2.2 GB
2128	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	15m 7s	1.8 GB
2236	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	16m 30s	1.6 GB
2194	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	14m 50s	1.6 GB
1870	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 73)	COMPLETED	0	8m 19s	1 GB
2161	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	11m 53s	1.8 GB
1908	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	13m 1s	1.2 GB
1909	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	13m 1s	1.2 GB
1910	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	13m 1s	1.3 GB
1911	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	13m 1s	1.3 GB
1914	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	13m	1.2 GB
2176	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	12m 48s	1.6 GB
1294	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	7m 30s	996.4 MB
1344	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	5m 46s	967.6 MB
1346	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	5m 45s	1.1 GB
1890	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	5m 50s	960.9 MB
2170	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	12m 31s	1.6 GB
1995	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	22m 35s	2.5 GB
2035	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	22m 35s	1.8 GB
2098	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	21m 46s	1.7 GB
2050	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	22m 30s	1.6 GB
2056	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	22m 8s	1.6 GB
2327	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	6m 39s	1.3 GB
2272	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	13m 21s	1.6 GB
2441	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	6m 38s	1.3 GB
1711	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 11)	COMPLETED	0	15m 1s	1.2 GB
1527	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 40)	COMPLETED	0	14m 48s	1.4 GB
1283	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	11m 8s	695.4 MB
1304	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 9)	COMPLETED	0	7m 36s	987 MB
1430	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	6m 36s	985.4 MB
1918	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 15)	COMPLETED	0	13m 56s	1.2 GB
2278	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	12m 28s	1.6 GB
1281	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	12m 2s	1 GB
1282	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	12m 2s	1 GB
1284	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	12m 2s	959.2 MB
1478	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 63)	COMPLETED	0	20m 6s	995.2 MB
1903	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	14m 23s	1.2 GB
1904	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	14m 22s	1.3 GB
1905	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	14m 22s	1.3 GB
1222	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	11m 28s	989.5 MB
1998	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	24m 37s	1.9 GB
2000	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	24m 37s	2.2 GB
1999	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	24m 40s	1.9 GB
2004	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	24m 36s	1.9 GB
2006	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	24m 32s	2.2 GB
1268	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 10)	COMPLETED	0	20m 2s	982.5 MB
1569	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	20m 2s	1.1 GB
1296	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 9)	COMPLETED	0	9m 19s	964.6 MB
1298	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 9)	COMPLETED	0	9m 19s	986.7 MB
1297	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 9)	COMPLETED	0	9m 18s	1000.7 MB
2001	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	24m 40s	2.5 GB
1698	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 82)	COMPLETED	0	15m 53s	959.4 MB
1915	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	14m 12s	1.2 GB
1916	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	14m 12s	1.3 GB
1917	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	14m 12s	1.3 GB
1921	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	14m 11s	1.2 GB
1920	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	14m 14s	1.2 GB
2345	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	10m 24s	1.3 GB
1592	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 75)	COMPLETED	0	16m 25s	1 GB
1731	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 11)	COMPLETED	0	15m 37s	1.4 GB
2429	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	6m 12s	1.3 GB
1953	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	15m 25s	1.3 GB
2122	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	18m 21s	1.7 GB
2284	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	16m 14s	1.6 GB
