task_id	name	status	exit	realtime	peak_vmem
4089	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 18)	COMPLETED	0	3m 27s	1.8 GB
4971	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 22)	COMPLETED	0	2m 39s	2.2 GB
4988	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	2m 2s	2.4 GB
4990	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 22)	COMPLETED	0	2m 16s	2.4 GB
5115	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 24)	COMPLETED	0	2m 40s	2.5 GB
5116	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 24)	COMPLETED	0	2m 6s	1.6 GB
2752	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 58)	COMPLETED	0	1m 5s	901.1 MB
3669	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 15)	COMPLETED	0	6m 3s	1.5 GB
4278	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	2m 51s	1.4 GB
4279	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	2m 54s	1.4 GB
3679	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	5m 26s	1.2 GB
4281	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 20)	COMPLETED	0	3m 28s	1.7 GB
4285	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 20)	COMPLETED	0	3m 17s	1.7 GB
1775	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 7)	COMPLETED	0	3m 17s	1 GB
1779	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 7)	COMPLETED	0	3m 14s	1 GB
3119	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 73)	COMPLETED	0	3m 5s	1.1 GB
3793	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 12)	COMPLETED	0	8m 36s	1.4 GB
3078	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 72)	COMPLETED	0	2m 40s	969.7 MB
1309	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 26)	COMPLETED	0	1m 2s	771.8 MB
1308	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 26)	COMPLETED	0	38.5s	741 MB
3874	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 36)	COMPLETED	0	1m 2s	1.3 GB
5005	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 23)	COMPLETED	0	2m 37s	2.1 GB
5007	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 23)	COMPLETED	0	2m 51s	2.5 GB
1780	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 7)	COMPLETED	0	1m 20s	969 MB
3671	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 15)	COMPLETED	0	6m 8s	1.5 GB
4226	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 20)	COMPLETED	0	1m 55s	1.7 GB
4145	run_method (method: GCM_supervised_naive_naive_1; grid row: 17)	COMPLETED	0	5.7s	954.3 MB
5136	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 24)	COMPLETED	0	1m 42s	2.2 GB
5137	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 24)	COMPLETED	0	2m 38s	2.1 GB
5142	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	1m 54s	1.6 GB
2462	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 69)	COMPLETED	0	1m 12s	931.3 MB
4289	run_method (method: GCM_supervised_naive_naive_1; grid row: 16)	COMPLETED	0	7s	961.5 MB
2049	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 55)	COMPLETED	0	2m 15s	1019.9 MB
2051	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 55)	COMPLETED	0	2m 15s	1 GB
2053	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 55)	COMPLETED	0	2m 5s	992.1 MB
2376	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 59)	COMPLETED	0	1m 40s	962.2 MB
2378	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 59)	COMPLETED	0	1m 44s	993.5 MB
1786	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 10)	COMPLETED	0	1m 19s	1015.5 MB
1788	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 10)	COMPLETED	0	1m 9s	892.3 MB
3876	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 36)	COMPLETED	0	55.6s	1.2 GB
3877	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 36)	COMPLETED	0	1m 28s	1.2 GB
3878	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 36)	COMPLETED	0	52.5s	1.2 GB
3892	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 36)	COMPLETED	0	47.6s	1.2 GB
3896	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 38)	COMPLETED	0	1m 18s	1.4 GB
3898	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 38)	COMPLETED	0	1m 23s	1.4 GB
3916	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 38)	COMPLETED	0	58.2s	1.3 GB
3924	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 38)	COMPLETED	0	1m 11s	1.4 GB
1517	run_method (method: GCM_supervised_naive_naive_1; grid row: 5)	COMPLETED	0	2.5s	585.1 MB
3673	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 15)	COMPLETED	0	6m 1s	1.4 GB
4991	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 22)	COMPLETED	0	2m 58s	2.5 GB
5003	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 23)	COMPLETED	0	3m 3s	2.5 GB
2730	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	2m 3s	884 MB
2731	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 58)	COMPLETED	0	2m 6s	883.4 MB
2733	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 58)	COMPLETED	0	2m 27s	1 GB
3084	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 72)	COMPLETED	0	1m 41s	976 MB
1997	run_method (method: GCM_supervised_naive_naive_1; grid row: 50)	COMPLETED	0	3.2s	578.9 MB
5135	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 24)	COMPLETED	0	3m 2s	2.5 GB
3650	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 13)	COMPLETED	0	4m 14s	1.3 GB
1396	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 3)	COMPLETED	0	48.4s	808.2 MB
2060	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 55)	COMPLETED	0	1m 17s	975.1 MB
2751	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 58)	COMPLETED	0	2m 31s	1 GB
1778	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 7)	COMPLETED	0	1m 43s	1.1 GB
1782	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 10)	COMPLETED	0	1m 49s	883.7 MB
3894	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	1m 53s	1.3 GB
3895	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	1m 39s	1.3 GB
3919	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	1m 39s	1.3 GB
3918	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	1m 39s	1.3 GB
4904	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	1m 54s	2.4 GB
2540	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 70)	COMPLETED	0	1m 16s	974.7 MB
1265	run_method (method: GCM_supervised_naive_naive_1; grid row: 28)	COMPLETED	0	2s	375.8 MB
3646	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 13)	COMPLETED	0	4m 18s	1.4 GB
2461	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 69)	COMPLETED	0	2m 2s	903.9 MB
1516	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 30)	COMPLETED	0	1m 7s	689.7 MB
3085	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 72)	COMPLETED	0	2m 57s	1.1 GB
2463	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 69)	COMPLETED	0	2m 5s	951.2 MB
2459	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 69)	COMPLETED	0	2m 13s	1 GB
2814	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	2m 34s	970.4 MB
2815	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	2m 35s	969.9 MB
1385	run_method (method: GCM_supervised_naive_naive_1; grid row: 3)	COMPLETED	0	2.5s	583.2 MB
2375	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 59)	COMPLETED	0	3m 12s	1.1 GB
1787	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 10)	COMPLETED	0	2m 11s	1 GB
3915	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 38)	COMPLETED	0	1m 52s	1.4 GB
3925	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 38)	COMPLETED	0	1m 53s	1.4 GB
1511	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 30)	COMPLETED	0	1m 16s	822.5 MB
1518	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 5)	COMPLETED	0	1m 12s	809.2 MB
1519	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 5)	COMPLETED	0	1m 12s	814.9 MB
2420	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 65)	COMPLETED	0	1m 21s	993.4 MB
1291	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	44.7s	723.2 MB
1292	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 28)	COMPLETED	0	55.4s	759 MB
3269	run_method (method: GCM_supervised_naive_naive_1; grid row: 79)	COMPLETED	0	3.3s	552.9 MB
3941	run_method (method: GCM_supervised_naive_naive_1; grid row: 37)	COMPLETED	0	4.4s	836 MB
3953	run_method (method: GCM_supervised_naive_naive_1; grid row: 37)	COMPLETED	0	5.4s	858.4 MB
3644	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 13)	COMPLETED	0	4m 13s	1.4 GB
3624	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 13)	COMPLETED	0	4m 5s	1.2 GB
1746	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 7)	COMPLETED	0	2m 56s	969.3 MB
3927	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 38)	COMPLETED	0	1m 55s	1.4 GB
4368	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 19)	COMPLETED	0	1m 56s	1.7 GB
4142	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 18)	COMPLETED	0	1m 57s	1.7 GB
2426	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 65)	COMPLETED	0	1m 14s	1002.9 MB
1320	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 26)	COMPLETED	0	38.9s	740.3 MB
1321	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 26)	COMPLETED	0	1m	774.3 MB
4148	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 17)	COMPLETED	0	2m 8s	1.7 GB
2918	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 80)	COMPLETED	0	1m 14s	947.2 MB
1392	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 3)	COMPLETED	0	46.7s	803.6 MB
3622	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 13)	COMPLETED	0	4m 24s	1.4 GB
4852	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 21)	COMPLETED	0	2m 1s	1.6 GB
4017	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 40)	COMPLETED	0	1m 32s	1.3 GB
3897	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 38)	COMPLETED	0	2m 18s	1.5 GB
3921	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 38)	COMPLETED	0	2m 7s	1.4 GB
3936	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 37)	COMPLETED	0	50.8s	1.2 GB
3115	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 73)	COMPLETED	0	2m 35s	969.9 MB
1268	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 28)	COMPLETED	0	57.4s	756.1 MB
1281	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 28)	COMPLETED	0	1m 35s	790.3 MB
1282	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 28)	COMPLETED	0	58.3s	791.8 MB
1283	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 28)	COMPLETED	0	1m 18s	818.6 MB
3610	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 61)	COMPLETED	0	1m 55s	1.1 GB
1304	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 26)	COMPLETED	0	55.2s	759.9 MB
1306	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 26)	COMPLETED	0	1m 2s	788.5 MB
1315	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	47.5s	722.2 MB
1318	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 26)	COMPLETED	0	1m 3s	767.6 MB
1319	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 26)	COMPLETED	0	1m 18s	786.5 MB
1384	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 3)	COMPLETED	0	47.8s	802.6 MB
1383	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 3)	COMPLETED	0	1m 26s	875 MB
1386	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	1m 17s	810.8 MB
1539	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 5)	COMPLETED	0	1m 27s	810.8 MB
4018	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 40)	COMPLETED	0	1m 1s	1.3 GB
3077	run_method (method: GCM_supervised_naive_naive_1; grid row: 72)	COMPLETED	0	3.5s	698.1 MB
4838	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 21)	COMPLETED	0	1m 46s	2.2 GB
4840	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 21)	COMPLETED	0	2m 7s	1.6 GB
3442	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 85)	COMPLETED	0	1m 30s	1013.7 MB
3444	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 85)	COMPLETED	0	1m 26s	952.1 MB
3762	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	8m 3s	1.2 GB
5009	run_method (method: GCM_supervised_naive_naive_1; grid row: 23)	COMPLETED	0	6.7s	1.1 GB
3763	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	8m 13s	1.2 GB
3765	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 12)	COMPLETED	0	8m 18s	1.5 GB
4228	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	4m 10s	1.4 GB
3129	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 67)	COMPLETED	0	3m 9s	1.1 GB
4146	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	2m 53s	1.4 GB
4147	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	2m 52s	1.4 GB
4837	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	2m 41s	2.2 GB
4839	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 21)	COMPLETED	0	2m 47s	2.2 GB
1952	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 6)	COMPLETED	0	1m 57s	1.1 GB
1991	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 50)	COMPLETED	0	2m 10s	1 GB
1293	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 28)	COMPLETED	0	1m 16s	785.6 MB
1323	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 26)	COMPLETED	0	1m 2s	776.8 MB
3935	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 37)	COMPLETED	0	1m 36s	1.3 GB
3937	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 37)	COMPLETED	0	1m 27s	1.2 GB
3939	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 37)	COMPLETED	0	1m 29s	1.3 GB
3940	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 37)	COMPLETED	0	45s	1.2 GB
3954	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	1m 18s	1.2 GB
4016	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 40)	COMPLETED	0	1m	1.2 GB
4030	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 39)	COMPLETED	0	1m 6s	1.2 GB
4367	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 19)	COMPLETED	0	3m 36s	1.8 GB
1949	run_method (method: GCM_supervised_naive_naive_1; grid row: 6)	COMPLETED	0	3.8s	683.3 MB
1391	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 3)	COMPLETED	0	1m 36s	891.3 MB
1393	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 3)	COMPLETED	0	1m 23s	815 MB
1395	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 3)	COMPLETED	0	1m 24s	816.7 MB
3149	run_method (method: GCM_supervised_naive_naive_1; grid row: 67)	COMPLETED	0	3.2s	642.9 MB
3117	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 73)	COMPLETED	0	3m 11s	1.1 GB
2554	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 75)	COMPLETED	0	1m 16s	1021.2 MB
2594	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 75)	COMPLETED	0	1m 9s	933.2 MB
5117	run_method (method: GCM_supervised_naive_naive_1; grid row: 24)	COMPLETED	0	6.9s	1.1 GB
3942	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	1m 26s	1.2 GB
3955	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 37)	COMPLETED	0	1m 18s	1.2 GB
4287	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 20)	COMPLETED	0	3m 17s	1.8 GB
3074	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 72)	COMPLETED	0	1m 40s	992.4 MB
3088	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 72)	COMPLETED	0	1m 17s	968.7 MB
4851	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 21)	COMPLETED	0	2m 49s	2.5 GB
3441	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 85)	COMPLETED	0	2m 33s	1018.4 MB
2216	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 62)	COMPLETED	0	1m 56s	1 GB
2553	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 75)	COMPLETED	0	2m 4s	1010.7 MB
2588	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 75)	COMPLETED	0	1m 15s	982.7 MB
2593	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 75)	COMPLETED	0	1m 57s	984 MB
2700	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 54)	COMPLETED	0	1m 45s	968.1 MB
1490	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 30)	COMPLETED	0	43s	779.8 MB
1494	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	43.7s	722 MB
1499	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 30)	COMPLETED	0	1m 14s	818.4 MB
1501	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 30)	COMPLETED	0	1m 1s	766.9 MB
1500	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 30)	COMPLETED	0	39.3s	740.8 MB
4428	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 19)	COMPLETED	0	1m 54s	1.6 GB
1948	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 51)	COMPLETED	0	1m 6s	885.3 MB
5101	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 23)	COMPLETED	0	2m 37s	2.1 GB
5102	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 23)	COMPLETED	0	1m 52s	2.3 GB
5104	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 23)	COMPLETED	0	2m 1s	1.7 GB
5110	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 24)	COMPLETED	0	2m 7s	2.4 GB
3082	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 72)	COMPLETED	0	2m 1s	1.1 GB
3148	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 67)	COMPLETED	0	1m 18s	968.8 MB
3620	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 13)	COMPLETED	0	4m 15s	1.4 GB
2541	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 70)	COMPLETED	0	2m 3s	1011.1 MB
2555	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 75)	COMPLETED	0	2m 6s	1 GB
2696	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 54)	COMPLETED	0	1m 46s	1.1 GB
2698	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 54)	COMPLETED	0	1m 50s	1.1 GB
3080	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 72)	COMPLETED	0	1m 48s	1 GB
1998	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	1m 46s	882.6 MB
4097	run_method (method: GCM_supervised_naive_naive_1; grid row: 18)	COMPLETED	0	5.8s	954.4 MB
4288	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	4m 11s	1.4 GB
2215	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	2m 51s	975.5 MB
3079	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	2m 42s	985.7 MB
5111	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 24)	COMPLETED	0	3m 2s	2.5 GB
3796	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 12)	COMPLETED	0	2m 11s	1.2 GB
1487	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 30)	COMPLETED	0	1m 20s	819.2 MB
1488	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 30)	COMPLETED	0	39.6s	744.9 MB
1489	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 30)	COMPLETED	0	1m 12s	776.1 MB
4901	run_method (method: GCM_supervised_naive_naive_1; grid row: 22)	COMPLETED	0	6.7s	1.1 GB
2591	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 75)	COMPLETED	0	2m 9s	1 GB
5006	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 23)	COMPLETED	0	1m 49s	2.3 GB
5008	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 23)	COMPLETED	0	2m	1.6 GB
3645	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 13)	COMPLETED	0	7m 54s	1.5 GB
3647	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 13)	COMPLETED	0	7m 59s	1.5 GB
3649	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 13)	COMPLETED	0	8m 6s	1.4 GB
5103	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 23)	COMPLETED	0	2m 46s	2.5 GB
4144	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 18)	COMPLETED	0	5m 6s	1.4 GB
3413	run_method (method: GCM_supervised_naive_naive_1; grid row: 85)	COMPLETED	0	3.5s	634.4 MB
1947	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 51)	COMPLETED	0	2m 24s	952.7 MB
5114	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 24)	COMPLETED	0	1m 50s	2.3 GB
5118	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	1m 56s	1.6 GB
4673	run_method (method: GCM_supervised_naive_naive_1; grid row: 25)	COMPLETED	0	7.4s	1.1 GB
2804	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 68)	COMPLETED	0	1m 49s	1.1 GB
2806	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 68)	COMPLETED	0	1m 49s	1.1 GB
2816	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 68)	COMPLETED	0	1m 57s	1.1 GB
5122	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 24)	COMPLETED	0	2m 2s	2.4 GB
5124	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 24)	COMPLETED	0	1m 47s	2.3 GB
5126	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 24)	COMPLETED	0	1m 46s	2.2 GB
1464	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 1)	COMPLETED	0	47.9s	803.4 MB
1465	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 1)	COMPLETED	0	1m 24s	809.2 MB
1466	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 1)	COMPLETED	0	55s	798.3 MB
3146	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 67)	COMPLETED	0	1m 41s	996.2 MB
2213	run_method (method: GCM_supervised_naive_naive_1; grid row: 62)	COMPLETED	0	3.9s	681.5 MB
2697	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 54)	COMPLETED	0	3m 6s	1.1 GB
5100	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 23)	COMPLETED	0	1m 45s	2 GB
2453	run_method (method: GCM_supervised_naive_naive_1; grid row: 69)	COMPLETED	0	2.8s	618.5 MB
5112	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 24)	COMPLETED	0	1m 44s	2.2 GB
5119	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	1m 58s	1.6 GB
5120	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 24)	COMPLETED	0	1m 58s	2.4 GB
3266	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 79)	COMPLETED	0	1m 18s	992.1 MB
